[Tue Jun 24 13:14:11.712716 2014] [:error] [pid 4972:tid 1740] [client ::1:54761] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/login.php
[Tue Jun 24 13:14:14.281863 2014] [:error] [pid 4972:tid 1740] [client ::1:54761] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:14:15.808950 2014] [:error] [pid 4972:tid 1740] [client ::1:54761] PHP Warning:  session_destroy(): Trying to destroy uninitialized session in E:\\shopping\\trunk\\ShoppingServer\\www\\logout.php on line 1, referer: http://localhost/login_user.php
[Tue Jun 24 13:14:16.925014 2014] [:error] [pid 4972:tid 1740] [client ::1:54761] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:14:22.230317 2014] [:error] [pid 4972:tid 1740] [client ::1:54761] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:16:00.435934 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/
[Tue Jun 24 13:16:05.928249 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/login.php
[Tue Jun 24 13:16:08.228380 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:16:11.249553 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:16:11.932592 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\login_user.php on line 3
[Tue Jun 24 13:16:11.932592 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: name in E:\\shopping\\trunk\\ShoppingServer\\www\\login_user.php on line 35
[Tue Jun 24 13:16:15.050770 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\login_user.php on line 3
[Tue Jun 24 13:16:15.050770 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: name in E:\\shopping\\trunk\\ShoppingServer\\www\\login_user.php on line 35
[Tue Jun 24 13:16:17.707922 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:16:18.596973 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\buygoods.php on line 3, referer: http://localhost/index.php
[Tue Jun 24 13:16:19.608031 2014] [:error] [pid 4972:tid 1740] [client ::1:54800] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\buygoods.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:16:42.401335 2014] [:error] [pid 4972:tid 1788] [client ::1:54828] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:16:55.958110 2014] [:error] [pid 4972:tid 1796] [client ::1:54833] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\buygoods.php on line 3, referer: http://localhost/index.php
[Tue Jun 24 13:16:56.978168 2014] [:error] [pid 4972:tid 1796] [client ::1:54833] PHP Notice:  Undefined index: user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\buygoods.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:16:59.126291 2014] [:error] [pid 4972:tid 1796] [client ::1:54833] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/index.php
[Tue Jun 24 13:17:01.461425 2014] [:error] [pid 4972:tid 1796] [client ::1:54833] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:21:32.719940 2014] [:error] [pid 4972:tid 1772] [client ::1:54856] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:21:59.258458 2014] [:error] [pid 4972:tid 1804] [client ::1:54867] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:22:39.582764 2014] [:error] [pid 4972:tid 1804] [client ::1:54875] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:23:13.738718 2014] [:error] [pid 4972:tid 1804] [client ::1:54885] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:37:54.819113 2014] [:error] [pid 4972:tid 1772] [client ::1:54918] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/index.php
[Tue Jun 24 13:38:23.506754 2014] [:error] [pid 4972:tid 1804] [client ::1:54929] PHP Notice:  Undefined variable: salt in E:\\shopping\\trunk\\ShoppingServer\\www\\logincheck.php on line 13, referer: http://localhost/login.php
[Tue Jun 24 13:38:26.179907 2014] [:error] [pid 4972:tid 1804] [client ::1:54929] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:38:32.355260 2014] [:error] [pid 4972:tid 1804] [client ::1:54929] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 13:38:43.175879 2014] [:error] [pid 4972:tid 1804] [client ::1:54937] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 13:44:59.752418 2014] [:error] [pid 4972:tid 1804] [client ::1:54986] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:45:40.200731 2014] [:error] [pid 4972:tid 1740] [client ::1:55000] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:46:01.276937 2014] [:error] [pid 4972:tid 1788] [client ::1:55012] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 37, referer: http://localhost/login_user.php
[Tue Jun 24 13:48:30.572476 2014] [:error] [pid 4972:tid 1772] [client ::1:55027] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 13:49:31.915984 2014] [:error] [pid 4972:tid 1804] [client ::1:55041] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 13:51:41.681407 2014] [:error] [pid 4972:tid 1796] [client ::1:55124] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 13:53:35.596922 2014] [:error] [pid 4972:tid 1788] [client ::1:55142] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 13:54:04.702587 2014] [:error] [pid 4972:tid 1804] [client ::1:55157] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:07.913384 2014] [:error] [pid 4972:tid 1788] [client ::1:55349] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:39.419186 2014] [:error] [pid 4972:tid 1788] [client ::1:55362] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:43.833439 2014] [:error] [pid 4972:tid 1740] [client ::1:55363] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:43.833439 2014] [:error] [pid 4972:tid 1740] [client ::1:55363] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 52, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:43.833439 2014] [:error] [pid 4972:tid 1740] [client ::1:55363] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:07:43.833439 2014] [:error] [pid 4972:tid 1740] [client ::1:55363] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:09.008879 2014] [:error] [pid 4972:tid 1796] [client ::1:55391] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:09.008879 2014] [:error] [pid 4972:tid 1796] [client ::1:55391] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 52, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:09.008879 2014] [:error] [pid 4972:tid 1796] [client ::1:55391] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:09.008879 2014] [:error] [pid 4972:tid 1796] [client ::1:55391] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:10.022937 2014] [:error] [pid 4972:tid 1772] [client ::1:55393] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:10.022937 2014] [:error] [pid 4972:tid 1772] [client ::1:55393] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 52, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:10.022937 2014] [:error] [pid 4972:tid 1772] [client ::1:55393] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:10.022937 2014] [:error] [pid 4972:tid 1772] [client ::1:55393] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:11.023994 2014] [:error] [pid 4972:tid 1740] [client ::1:55394] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:11.023994 2014] [:error] [pid 4972:tid 1740] [client ::1:55394] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 52, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:11.023994 2014] [:error] [pid 4972:tid 1740] [client ::1:55394] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:11.023994 2014] [:error] [pid 4972:tid 1740] [client ::1:55394] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:12.038052 2014] [:error] [pid 4972:tid 1788] [client ::1:55395] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:12.038052 2014] [:error] [pid 4972:tid 1788] [client ::1:55395] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 52, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:12.038052 2014] [:error] [pid 4972:tid 1788] [client ::1:55395] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:08:12.038052 2014] [:error] [pid 4972:tid 1788] [client ::1:55395] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 55, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:18.788870 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Undefined variable: _SESSION in E:\\shopping\\trunk\\ShoppingServer\\www\\goods_list.php on line 35, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:25.199236 2014] [:error] [pid 4972:tid 1780] [client ::1:55410] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:25.199236 2014] [:error] [pid 4972:tid 1780] [client ::1:55410] PHP Notice:  Use of undefined constant shopingbuy - assumed 'shopingbuy' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 15, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:25.199236 2014] [:error] [pid 4972:tid 1780] [client ::1:55410] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 53, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:25.199236 2014] [:error] [pid 4972:tid 1780] [client ::1:55410] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:25.199236 2014] [:error] [pid 4972:tid 1780] [client ::1:55410] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:26.213294 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:26.213294 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Use of undefined constant shopingbuy - assumed 'shopingbuy' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 15, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:26.213294 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 53, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:26.213294 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:26.213294 2014] [:error] [pid 4972:tid 1788] [client ::1:55406] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:27.214352 2014] [:error] [pid 4972:tid 1804] [client ::1:55411] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:27.214352 2014] [:error] [pid 4972:tid 1804] [client ::1:55411] PHP Notice:  Use of undefined constant shopingbuy - assumed 'shopingbuy' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 15, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:27.214352 2014] [:error] [pid 4972:tid 1804] [client ::1:55411] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 53, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:27.214352 2014] [:error] [pid 4972:tid 1804] [client ::1:55411] PHP Notice:  Undefined variable: cur_user_id in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:27.214352 2014] [:error] [pid 4972:tid 1804] [client ::1:55411] PHP Notice:  Undefined variable: good_count in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 56, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:28.229410 2014] [:error] [pid 4972:tid 1796] [client ::1:55420] PHP Notice:  Use of undefined constant shopingadd - assumed 'shopingadd' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 12, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:28.229410 2014] [:error] [pid 4972:tid 1796] [client ::1:55420] PHP Notice:  Use of undefined constant shopingbuy - assumed 'shopingbuy' in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 15, referer: http://localhost/login_user.php
[Tue Jun 24 14:09:28.229410 2014] [:error] [pid 4972:tid 1796] [client ::1:55420] PHP Notice:  Undefined index: payment in E:\\shopping\\trunk\\ShoppingServer\\www\\shoping_api.php on line 53, referer: http://localhost/login_user.php
